-0.6516242982752738,-0.6489283164800124,-0.19971725201063034,-0.671316616861742,0.6130707948692508,-0.6479121363762308,-0.14817488206053933,0.5255649184813077,0.3354948938511434,-0.3234530258868131,0.10921566415932948,0.10383979353829553,0.25434242342084834,-0.2024335939326693,-0.046423739233244415,-0.9193111332401696,-0.6125826398661102,0.5680280787042172,-0.004053210112152372,-0.05526006763874264,-0.0747596316166047,-0.5703126460537884,0.013396437210287382,-0.42938105301600404,-0.38091881692169494,1.1485674336525316,0.02278552717455873,0.18514911571691492,-0.07656603322748678,0.7146560768466039,very not sure
-1.179400152330008,-2.8185952751911607,2.1681371799646723,-2.9622802162632262,3.3897807383225755,-1.644553335568482,0.2822122942864478,-1.4432319422527495,-3.555592599409295,2.0452342642335135,3.370087105110273,1.6073474734800248,-0.6884603906675859,-0.7570086239184295,0.7573419327323647,-0.4122112587454402,-3.763609510609332,1.0288902141667255,-2.3477767497205093,4.003112012204479,1.1297138054358975,-0.7291147316008846,1.8084730030791996,-3.897447657488661,-0.8551770086699899,1.1981667982363808,-2.0709536511707594,1.2233978159417156,2.0407128481648793,-0.8762021102980965,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
0.2892553914854618,0.355380352387402,0.5405144412974561,-0.17554389163304912,0.23061217817952484,-0.12706417814165866,0.20083715530085305,-0.5792162737168729,-0.6491746853713181,0.02918636901406193,0.5939514642980644,0.2536852811300489,0.16580187881511288,0.4688965932100024,0.45755982496606395,1.2066248395409451,0.04460655811782636,0.020998489450334043,0.1085312491792402,1.2731822858566801,0.26277680307441664,0.5616154369675919,0.5424499035482478,-1.5286279011236787,0.18740537488596679,-0.7931033408258529,-1.4196157766810444,1.318647547478356,0.0033820212412275603,-0.4645518602528657,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.33064324039604615,-0.3217298700912625,0.10599331523487933,-0.4028718153785679,0.2414241756528689,-0.52020259046542,-0.050891408840610254,0.42811877863500764,0.6080714384024037,-0.36045145271567125,-0.39679632153481004,-0.5574008546828018,0.12848759741938415,0.12655752641776385,-0.00839177516740808,-1.6828178480248706,0.0024320833370524756,-0.11895492736226822,-0.2623139211502874,-0.3603103314872357,0.34594285655272056,-0.846591307336179,-0.5823758050077011,1.5229578095384058,-0.7017379883055322,0.17789081014571595,-1.0584181180366132,0.40178219465790094,-0.2891051141026532,0.7316417193108297,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.2239230328777208,0.0029973595780005413,1.2010600093560166,-1.3763478664591913,-0.15613718577766533,-0.3517214597795266,-0.01290901264388572,-0.9277738473528032,-0.40632111997797365,-0.27519749212147254,0.49100701784005507,1.066157435165757,0.56531356414196,0.6187992285721857,-0.05002122741311582,0.8005889533386181,-0.21987316241336985,-0.26383230278848807,-1.4620885920905202,0.9573068633496432,1.3552760141000977,-0.6940716422808997,-1.265144768896397,1.020118406621432,0.9369908696001877,-0.01028481108768875,0.257093887277014,-0.05304451376639985,0.728624209646721,0.07598234523153644,very not sure
0.05023972366640891,0.24008321317828538,0.4867029815295913,-0.4319704040624184,0.45272033766630654,0.2836467752531607,-0.5836436028144473,-0.4405074139218995,-0.3358962195250069,0.01440533022647279,0.8862352556633892,0.2645534201360558,0.588419575141225,0.5352409155667521,0.7103616617570866,1.1810180675661284,0.4209124302965672,0.06279155091882314,-0.2965154746994756,1.5701303503449302,2.5948380418249655,-1.4727102003445882,0.2653292983128225,-1.075571606279871,-0.6257528380469624,0.8744545643544357,-1.6573624580918263,1.3999140649677282,0.2429357647893749,0.14647420026937918,very not sure
0.2528891047256103,0.09236623896185547,0.7061842581191604,-0.3919131552185988,-0.7136308750207676,-0.4108335618221856,-0.0764523443623481,-0.6671605503552991,0.24315820627440402,0.48602219996515095,-0.1864265423487605,0.3105602257394092,0.17225299678211783,-0.18770035072315785,-0.40178314558453465,-0.648370102921648,1.3899503784961846,0.3922762069914989,-0.6928813537276727,-2.7601591235852783,-2.2091115818060096,1.3246709894464948,-0.34333751293973613,3.1295879934202335,0.971446861609677,0.8959797586789557,1.6523262149724809,-0.6647616476076663,0.1252727018699034,-0.017604971679044068,very not sure
1.6098473595942335,-2.24668022739535,-1.0168660655310755,-1.2234119794069547,0.09358119538208987,0.1097085545508053,1.7606325648564545,1.8930533333968123,-0.5925868360401736,-0.8389157504498035,0.9945276550939569,1.0873086038309439,-3.1799144156715284,-1.4381204353777817,-1.2224831169197792,1.4070534667209578,-4.6174885739003635,-0.6341639058076646,-2.097438082624042,-1.3170992680690183,-0.985699520660031,-0.7678950796423712,0.9286154847183477,-2.2565527910931236,1.4806010687789453,1.2867076048481683,-1.1195181823409945,-3.568837069673095,-1.8257316445085345,-0.8680589722861765,very not sure
0.4478233244868568,-1.9507375996131915,-0.7571453164317314,-0.9241605387908907,2.0632942657172038,-0.7173781439967175,-2.457121639245646,2.339719253588363,2.6031873480413266,1.0376483059138928,0.011217464134322841,-1.5422196783791002,-1.6137579478771964,0.01733044992430024,1.0481427825809906,-4.48170105455402,-0.6297618559258482,-0.10368258794268725,-0.9046207536208773,-1.354186991186532,1.4596593987786364,-5.854976890478249,-1.7540614313388718,3.9277483243742135,2.782868508800855,1.8435636227647771,-0.8354427543383954,-0.6924715222725322,0.005482867624547083,6.0989450475993365,very not sure
-4.589229793595444,3.8379923653757237,3.369840804146948,-6.3158005116755565,4.7111312189634775,-3.409513239588092,-8.054992286427945,-8.218485087652093,-1.5489923279119289,5.24779281421456,1.9180766233900193,0.14694239603233406,1.7494503821156062,3.896594181780593,3.367110326404494,-9.213887043107892,-0.09278899789591896,-2.4455659465478856,-5.185582997127925,0.4329029021310354,2.1788966493248796,-8.208843433738235,-8.759035587587992,5.516736131568126,5.331031655273583,-1.486588832208155,2.1126774028636874,-0.8017388947409279,0.7336579853168754,6.017830906874329,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-1.179400152330008,-2.8185952751911607,2.1681371799646723,-2.9622802162632262,3.3897807383225755,-1.644553335568482,0.2822122942864478,-1.4432319422527495,-3.555592599409295,2.0452342642335135,3.370087105110273,1.6073474734800248,-0.6884603906675859,-0.7570086239184295,0.7573419327323647,-0.4122112587454402,-3.763609510609332,1.0288902141667255,-2.3477767497205093,4.003112012204479,1.1297138054358975,-0.7291147316008846,1.8084730030791996,-3.897447657488661,-0.8551770086699899,1.1981667982363808,-2.0709536511707594,1.2233978159417156,2.0407128481648793,-0.8762021102980965,very not sure
0.16958887878813678,-2.1026679742093433,0.06684215360946032,-1.5091566294525538,2.0548670523279626,-1.6493981531675197,0.9179111206426281,1.5166224851986043,-0.6097834400263762,-2.365573037652096,1.2928713292065794,0.47803875945564867,-2.057597101904327,-0.875664466452186,-0.6968484748074917,-0.12873091717271223,-2.41088044954171,-2.951916513078073,-1.1213912019158234,0.8999464122902587,3.0385275375957272,-0.6331578921384665,2.3442156083955252,-3.4361841517189236,-0.5514904211167596,-1.7506176913150786,-5.67114253595301,-1.8477287141097394,-1.9858699556079469,-1.3780960554034314,very not sure
-0.7933801949587984,-7.847918045668942,4.498085976844394,-5.180542276327586,-3.5569831739809,-2.809463244863781,5.838059068807844,0.064933384217701,-1.4058420759628818,-13.083717333745092,2.6773977547128567,-5.053211988423827,4.020597642706929,8.570842912137001,5.171088873276721,-8.536397856256995,-6.456089564402029,-8.680441595698777,-2.9224510714611514,-0.6824877642095849,-4.625962920488036,8.960203854691137,5.247526071354047,2.291281709937806,1.156088012405366,-5.090496478543768,-2.119079358385702,4.115919479991728,3.062612294975052,4.553920973924054,very not sure
0.5966677172428628,0.16484109138198227,-0.8652597543322418,1.3150393385549788,1.0338062335205778,-0.08875502456107785,0.4321163256262306,0.996873845589919,-0.75177230421988,-0.27330187112393134,0.9508885492344196,0.23532768618048006,-1.3936232598190066,-0.08886865569915145,-0.9455559848738584,2.16200559062632,-2.8692940469388892,0.4800181021005434,2.5555685432457356,1.192681550588793,-0.5268527212287303,0.21368349575772744,2.8338647535348165,-4.908037722827596,1.218254368295969,-0.060885948902247966,-0.0825349536670437,-2.8846569083565763,-1.4514954398376605,-0.04671191384380971,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.7245672018486484,-0.912973984247681,0.984953551852555,-1.8123011340940836,0.8762372661541596,-1.1389836432814402,1.2044783477056502,0.6294476260221018,0.07138948918143084,-1.6442335947933884,0.5857345560100701,0.8684160760606559,-0.43264984352087027,0.07931123758582143,0.24561389753718144,-1.5172108782349263,0.40009487466684984,0.7013022941091817,-2.24603272385499,0.3634093988274194,-0.448510597832461,0.3796350715907464,-1.2062609934705106,1.5924825306023798,-2.7494793143271483,0.9068966698175617,-0.5354101909552866,0.40726362207587163,-0.8092355076987048,0.10376562516168919,very not sure
-0.8295058755857777,-0.9845274664190092,0.9196839543946668,-2.1794334381349163,0.8945076102842024,-0.9197069581214381,0.5789395045101384,-0.009589549667438607,-0.21136644752851075,-0.5430872528592132,0.8729784602353787,1.2267669175106106,0.1815632356720731,0.09692258330644757,0.367760184702685,-1.4632620186282315,-0.6218164269236646,0.9385483470680039,-3.2595678356828817,1.4046229850050373,-0.8634780701795154,-0.21060709943447575,-1.7793297918573305,2.1126838834190202,-1.9169424109582054,0.07789106571299198,0.01368423467482116,1.9594219919525502,0.2591815322524861,0.6503967949673678,very not sure
1.3730019916595717,-1.6920360924897508,-0.5326383321084371,-0.3198769754126667,0.9392174752311443,0.016911123521359206,-0.9240842669657473,1.3714633310131803,0.5677266484882217,-1.6388886392627389,0.15518502821144206,-0.21642216731466635,1.017551101579486,-0.5445809463196091,0.5239292873410619,-1.2971763439390895,-1.9599420449139233,-0.5877106265731306,-2.623781210655706,4.545184069882673,1.0443737979044727,-1.5066989431533164,-0.27519153772026683,0.045797258964712206,-1.3518038780564408,1.9209470027536637,0.0354246631053593,2.549175486783847,0.04821802022857846,1.349720269540361,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.07781060485073876,-2.0954087658427074,-0.8561495836312125,-1.5634652321890383,-0.997682036522336,-0.2277032006868983,-0.5649486261895731,0.2320288165063597,1.6275920296875215,0.3444464855609112,-1.2629550372130676,1.3102197992361395,1.5239640913113623,-0.6468613785691991,-0.14732637439966736,-2.1079240322814226,-1.7791530841056267,-2.8621959384077,-0.26759020422316304,0.9458783707025236,1.648734353032002,0.15434456386927042,-3.85975088008407,3.4410669111831753,1.8203164631616118,-2.265821221938144,1.919529918607378,2.5872064041507796,1.7232035445991434,1.3302682909271724,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.43558191413317543,-0.3932833522625908,0.04072371777699113,-0.770004119419401,0.25969451978291175,-0.30092590530541785,-0.6764302520361221,-0.21091839705453277,0.32531550169246215,0.7406948892185039,-0.10955241730950144,-0.199050013232847,0.7427006766123275,0.14416887213839,0.11375451199809548,-1.6288689884181757,-1.019479218253462,0.11829112559655405,-1.275849032978179,0.6809032546903823,-0.0690246157943338,-1.4368334783614012,-1.1554446033945212,2.0431591623550465,0.13079891506341074,-0.6511147939588537,-0.5093236924065054,1.9539405645345795,0.7793119258485376,1.2782728891165083,very not sure
-0.1730940354571241,-0.20781768841404027,0.4273993870421805,-1.2466405519507378,0.10384078945253597,-0.9908482581497069,-0.8642058814881033,-0.36702167248682294,-0.16380968737303897,1.794623060550051,-0.21216183974708952,0.06761656564007179,1.1393989226703418,-1.2880637597207247,-1.0028690538817229,-2.604042496407271,-2.1095752041182143,-0.09305841505613871,-1.2187247046688858,0.7151696611085386,-1.3026839853450862,-1.764680581771995,-1.5952604253438918,1.7167625325737295,1.22456826081219,0.5452035516587579,0.3479954135166242,1.050333475010793,0.5588286341969787,1.3018114815647777,very not sure
-0.37973287096001107,-0.08069926457996086,-0.12574860258681145,-0.6645395319577201,0.365426911590847,-0.0732882491247978,-0.5897397643995903,-0.127169490551202,-0.003656010322179225,0.46915004396742194,0.1970415145643319,-0.22560361203503962,0.19883418310307588,-0.04464019198080567,0.03482924608833876,-0.4316331194501842,-0.5422553394208428,-0.9751222265542434,-0.7775036388341019,1.0630399270552553,-0.12953190870927095,-1.0022235875219443,-0.14879831318444792,0.46170954650410906,0.8192887054574107,0.7434635596773322,-0.039353728628460746,-0.1356865829665316,0.651654995454984,-0.4579609217122592,very not sure
-0.37973287096001107,-0.08069926457996086,-0.12574860258681145,-0.6645395319577201,0.365426911590847,-0.0732882491247978,-0.5897397643995903,-0.127169490551202,-0.003656010322179225,0.46915004396742194,0.1970415145643319,-0.22560361203503962,0.19883418310307588,-0.04464019198080567,0.03482924608833876,-0.4316331194501842,-0.5422553394208428,-0.9751222265542434,-0.7775036388341019,1.0630399270552553,-0.12953190870927095,-1.0022235875219443,-0.14879831318444792,0.46170954650410906,0.8192887054574107,0.7434635596773322,-0.039353728628460746,-0.1356865829665316,0.651654995454984,-0.4579609217122592,very not sure
-0.5209566338535914,-0.723795695044434,-0.39794048372143087,-0.3612730732710635,0.3313052496954631,-0.0953883122262662,0.14345855295912202,-0.22487083231348803,-0.2138159017295328,0.3166862099076224,0.2764208849387382,0.20226770685586926,-0.36016339309914214,-0.5826864182684792,-0.19726078568224803,-1.6442063805107636,-0.20931219110392663,-2.495921703957452,1.112608756982368,0.5065705998867119,1.2633580570418301,-0.3414955823580401,-2.914478080638623,1.4942419867001302,-0.8662906853571153,1.0119483759828933,-0.18337260460966942,-0.42291007290148297,-0.43129158321701794,-0.3549200513697154,very not sure
